timestamp,open,high,low,close,volume,dollar_volume,bar_count,macd,macd_signal,macd_hist,rsi,trend,volatility,exhaustion,trend_norm,volatility_norm,exhaustion_norm,mss,regime
2024-09-25 15:56:39.438605,112.90771637651838,113.01237472581937,112.34180293978949,112.67708883280443,3032725.282735045,341718656.0882286,1,3.2451048075600255,1.618258705971259,1.6268461015887665,77.99090111115004,0.44833061655464174,2.4690648984112347,4.868205230627978,0.2204844996941341,0.45723749985400364,0.9847429838154736,0.5541549944545371,Strong Bull
2024-09-26 15:56:39.438605,114.19931025003653,114.35514452199841,114.06829846339977,114.2117214926991,3294580.8956442536,376279755.68848866,1,3.8701180357110587,2.068630571919219,1.8014874637918399,84.82114242603168,0.6198643574885061,2.3182255781824153,5.350746684713428,0.3003753963474462,0.43305041786668375,0.9905555960825718,0.5746604700989005,Strong Bull
2024-09-27 15:56:39.438605,112.6542923200337,114.79542631314628,112.30577244907569,113.55059938111098,7255370.6479166215,823851685.803052,1,4.2629577692558485,2.5074960113865448,1.7554617578693037,82.51969768000274,0.769423159475537,2.3539121144679376,4.7315453336797795,0.36679219667869895,0.43883128114365455,0.9825282919371512,0.5960505899198348,Strong Bull
2024-09-28 15:56:39.438605,114.86077453052575,116.32196178563714,114.36810607643606,115.34503393103661,1113818.7042677666,128473456.23678876,1,4.665303248018574,2.9390574587129508,1.7262457893056236,82.91823664890975,0.8744031474244293,2.394733544309232,4.8990418623482235,0.41132214934716405,0.44539966815238063,0.9852028511408112,0.6139748895467853,Strong Bull
2024-09-29 15:56:39.438605,113.15238491134109,114.35878209323334,112.90664296141023,113.63271252732179,7429785.746959811,844266707.923877,1,4.790769898627275,3.309399946695816,1.481369951931459,76.83675856985182,1.0171469057313978,2.4347237022869175,3.944706409914023,0.4688329576883524,0.45178814928854455,0.9620213517817752,0.6275474862528907,Strong Bull
2024-09-30 15:56:39.438605,112.75918911768834,114.29497197595153,112.00970863713829,113.15234030654491,10081553.266873943,1140751346.07188,1,4.796154021536495,3.606750761663952,1.189403259872543,73.7212769585348,1.0827097941075459,2.5275104719961843,3.3455592580503692,0.4940128882091439,0.4664332492250117,0.9319182333501748,0.6307881235947768,Strong Bull
2024-10-01 15:56:39.438605,111.9365250811154,113.21600683990931,111.0145882460792,112.11529754299426,936867.5000872685,105037178.53064531,1,4.66298826750365,3.8179982628318916,0.8449900046717582,78.33382874191426,1.128921130152451,2.5705967034747728,2.6806606368521244,0.5112794850696964,0.4731485700443972,0.8717515627043044,0.6187265392727994,Strong Bull
2024-10-02 15:56:39.438605,110.56682341122264,114.9291914341318,109.78120529052899,112.35519836233038,1435897.470289731,161330545.10237113,1,4.524654043892156,3.9593294190439448,0.5653246248482109,84.16060100561458,1.1285298131894765,2.5521847564209375,2.455862120131483,0.5111349585724683,0.4702855802692675,0.8419781616571538,0.6077995668329632,Strong Bull
2024-10-03 15:56:39.438605,119.20627205035066,118.94155211587443,116.5336523007953,117.73760220833486,6531429.625729819,768994863.1259109,1,4.794075069588445,4.126278549152845,0.6677965204355996,86.54100928919452,1.032736265987374,2.6261677763959064,3.6443033901914297,0.4748920681363019,0.4817291742837475,0.9490525220895025,0.6352245881698506,Strong Bull
2024-10-04 15:56:39.438605,113.6687670509292,114.11838625214565,112.83855535980398,113.47847080597482,5008804.2874190165,568391451.1027204,1,4.610766814665482,4.223176202255373,0.3875906124101087,74.62757631878415,1.0789601330305683,2.847038267020773,1.894662643942485,0.4925942954645679,0.5149241230260877,0.7385724975360975,0.5820303053422511,Strong Bull
2024-10-05 15:56:39.438605,115.2270800366292,115.97782051388745,114.23070221874374,115.1042613663156,3443849.8705169302,396401795.6023329,1,4.54429757913006,4.28740047763031,0.2568971014997494,75.06636740884865,1.003293748367681,2.8141114815538897,2.1256122700334616,0.46341135161325525,0.5100684574660721,0.786735492118097,0.5867384337324748,Strong Bull
2024-10-06 15:56:39.438605,111.4803149667093,111.57642211436718,111.43683114352258,111.50662662894489,2840988.069899796,316788995.9676033,1,4.153442870482934,4.260608956200835,-0.10716608571790154,58.52363904501323,1.0005451523055318,2.9514135560822092,0.8241696319558165,0.462331497153398,0.5300989059828543,0.39024143941124373,0.46089061418249866,Weak Bull
2024-10-07 15:56:39.438605,110.42235597372442,112.38531097068409,108.64339050767856,110.51435073918132,1994102.1291550659,220376902.1111912,1,3.7207290776815967,4.152632980496988,-0.4319039028153915,54.56033865552831,0.9346331092473358,2.920611286216906,0.32872782566413034,0.43602859368108066,0.5256551138012424,0.1628996101429653,0.37486110587509613,Weak Bull
2024-10-08 15:56:39.438605,113.11630637883214,114.25123478461201,111.75703169966697,113.00413324213949,6556720.703494853,740936540.0092269,1,3.5379219573161578,4.029690775860822,-0.4917688185446645,54.48671455884675,0.7756478513573866,2.8992654545031944,0.8177643522758663,0.36948273827429423,0.5225586448909261,0.38752313635860064,0.4265215065079403,Weak Bull
2024-10-09 15:56:39.438605,112.38975508019712,114.24568407996739,112.16650336465038,113.20609372230888,1993068.4258867681,225627491.01591212,1,3.3704896140540086,3.8978505434994597,-0.5273609294454511,51.01697265642856,0.6254689701071837,2.912831379842351,0.6221087324343351,0.30292271265286996,0.5245281500001375,0.30139598958317376,0.3762822840787271,Weak Bull
2024-10-10 15:56:39.438605,110.33518941032543,111.89028972490516,109.80464762905062,110.8474686769779,2921721.119246116,323865390.2484986,1,3.0127478644170367,3.7208300076829754,-0.7080821432659388,43.731080944398094,0.4805549621281627,3.027246640466118,-0.28809619984042245,0.23575782485670002,0.5409158345591981,-0.14305997475901006,0.21120456155229606,Weak Bull
2024-10-11 15:56:39.438605,109.03645478915728,109.92897488837231,108.72625719467251,109.32761604152242,3445872.696783725,376729047.1219365,1,2.576890752164644,3.492042156579309,-0.9151514044146651,42.374954518785515,0.28828287760225957,3.1149456061678182,-0.8859506532045991,0.14315140213069508,0.5532057987167301,-0.4161076464753234,0.09341651812403395,Neutral
2024-10-12 15:56:39.438605,110.43440400142588,112.35831866393241,109.40000607481402,110.8791623693732,3835809.171747831,425311307.97215873,1,2.329811060716665,3.2595959374067807,-0.9297848766901158,41.865040566031304,0.0657111229474084,2.8287468248758962,-0.5342283642735807,0.03284374418242473,0.5122307566701333,-0.26093753937119896,0.09471232049378636,Neutral
2024-10-13 15:56:39.438605,109.7094904073097,111.06749014333393,107.58437956069885,109.32593485201639,3237076.289311712,353896391.5162992,1,1.9857753630612365,3.004831822537672,-1.0190564594764355,42.109107353491645,-0.034344709081791276,2.9576863379404648,-1.0197150168948388,-0.017170666756140398,0.5310003259769833,-0.46983416899051106,0.014665163410110621,Neutral
2024-10-14 15:56:39.438605,109.92311649953696,110.46210417018156,109.24822666350875,109.85516541684515,6466012.7879463285,710324904.40728,1,1.7358196294649844,2.7510293839231346,-1.0152097544581502,43.96970145382952,-0.1422482964043091,2.82156480373884,-0.8827422537726254,-0.07100445978807629,0.5111704572761804,-0.4147803219623503,0.008461891841917951,Neutral
2024-10-15 15:56:39.438605,109.98075108611121,110.14808840221255,109.8725686287229,110.01032851546772,3475151.9113298547,382302603.40655285,1,1.532581628053606,2.507339832749229,-0.9747582046956231,46.02183394551356,-0.20857667773278823,2.7163616743696393,-0.8190928226965432,-0.10391189447963102,0.4954610042706075,-0.3880874752425928,0.0011538781827945543,Neutral
2024-10-16 15:56:39.438605,108.6547005632929,109.2305214722288,108.05004046176224,108.64028096699552,3336042.711552353,362428617.5009452,1,1.246592715638883,2.25519040932716,-1.008597693688277,43.26682578056494,-0.24390002279469444,2.7636066412420166,-1.1787785363565426,-0.1213490471723912,0.5025570116620015,-0.5294562205584395,-0.049416085356276396,Neutral
2024-10-17 15:56:39.438605,113.19269886663032,114.25314123378335,112.66022824154432,113.45668473766383,1621232.7329483384,183939691.06850076,1,1.3925356894340837,2.0826594653485446,-0.690123775914461,42.07844005924206,-0.2572103638723153,2.7839261717429715,0.40586549260058163,-0.12790082845206419,0.5055883155562824,0.20019217685932955,0.1926265546545159,Weak Bull
2024-10-18 15:56:39.438605,113.71083699543946,116.97309964683605,112.95041137095,114.96175550889302,2311824.045757323,265771350.7279333,1,1.6110717482100227,1.9883419219208405,-0.3772701737108177,53.05622543540719,-0.21913890243010675,2.801902788725732,0.8711827608906184,-0.1091330692917019,0.5082597365273174,0.4099834926479435,0.269703386627853,Weak Bull
2024-10-19 15:56:39.438605,110.80879025710401,111.24723320426101,109.6602180244502,110.4537256143556,2820783.273349421,311566021.6921008,1,1.4043147457128526,1.871536486679243,-0.46722174096639035,41.43511489886799,-0.14671672935537597,3.0458673445373585,-0.45861284947754094,-0.07322705587404915,0.5435450207253618,-0.22537010787047226,0.08164928566028012,Neutral
2024-10-20 15:56:39.438605,110.45577138630338,112.30585146660607,109.5378147081814,110.92183308739374,3758374.398712472,416885777.7339186,1,1.2636639610276745,1.7499619815489293,-0.4862980205212548,48.78266025881754,-0.14698907856869323,3.0547751835506025,-0.2842825057066281,-0.07336249893356873,0.5447990243605391,-0.14119164611893145,0.11008162643601296,Weak Bull
2024-10-21 15:56:39.438605,110.49937196882865,110.43297666526911,108.60326388426759,109.51812027476835,1805234.0166974268,197705836.16477197,1,1.0270896579335158,1.6053875168258467,-0.5782978588923309,47.96111450003481,-0.14623060565198603,3.099277226674539,-0.6590873077770162,-0.07298529307072797,0.5510273731928279,-0.31811067002458243,0.05331047003250583,Neutral
2024-10-22 15:56:39.438605,111.566406611121,111.8022965130868,111.11166290083541,111.4569797069611,4020430.5173360296,448105042.583969,1,0.9847015443117755,1.4812503223230324,-0.49654877801125696,46.76054423852992,-0.17076390790177803,2.9168919470465973,-0.07792796339307705,-0.08517507682037345,0.5251165760636008,-0.03894427539688931,0.1336657412821127,Weak Bull
2024-10-23 15:56:39.438605,109.745932674356,109.9625036294409,109.55576337170555,109.75913350057323,3341417.700056626,366751111.42169356,1,0.8048290907445903,1.3459660760073442,-0.5411369852627539,43.2081536980393,-0.16865671455716721,2.748584740388397,-0.514538935117286,-0.08412903028923939,0.5003080395184965,-0.2517398051420124,0.05481306802908156,Neutral
2024-10-24 15:56:39.438605,109.63994289382654,109.72338109039491,109.40126347681978,109.56232228360734,9872478.563397408,1081651678.1009517,1,0.6390314976705014,1.2045791603399756,-0.5655476626694742,47.231947496627456,-0.10753963362644256,2.546280413917272,-0.5567770624995066,-0.05371805702849816,0.4693653721097669,-0.27141297456206825,0.04807811350640015,Neutral
2024-10-25 15:56:39.438605,110.30703540148744,111.34714146085079,110.11252202978451,110.72983174531765,3127857.976938055,346347187.50960046,1,0.5949853462227281,1.082660397516526,-0.48767505129379796,53.066753383992236,-0.09807025302644846,2.487168438168797,-0.060654817041241336,-0.04899586354246616,0.4600964947751402,-0.03031811404479196,0.126927505729294,Weak Bull
2024-10-26 15:56:39.438605,111.55168794767647,115.62802440868275,109.81231882348261,112.72017161608268,7419026.467703417,836273936.6637888,1,0.7124693443662977,1.0086221868864804,-0.2961528425201827,53.950602641335095,-0.04535577139084543,2.538544036885625,0.6159870866521017,-0.022673998851516976,0.4681580916274646,0.2986106496104272,0.24803158079545826,Weak Bull
2024-10-27 15:56:39.438605,109.59019062345574,111.9486507376737,108.25430397385796,110.10147735576584,4344805.447904103,478369498.6376217,1,0.587497215657308,0.924397192640646,-0.33689997698333807,51.59145536781567,-0.014032893592390818,2.631798067999788,-0.28831433158606634,-0.007016331657341438,0.4825934469409557,-0.14316680680530347,0.11080343615943691,Weak Bull
2024-10-28 15:56:39.438605,109.08428184853582,111.20387648188202,107.64022649902499,109.4220514904535,2952638.7497830763,323083789.311472,1,0.4286902399127399,0.8252558020950649,-0.39656556218232497,49.11667167700635,-0.031692016584764886,2.6402236216633495,-0.4623611849816683,-0.01584468213592521,0.4838850498071734,-0.22714833031338963,0.08029734578595284,Neutral
2024-10-29 15:56:39.438605,108.12174320513944,109.07257516123005,107.81100477127413,108.44178996625209,2362807.8280917127,256227110.2245378,1,0.22118596080433406,0.7044418338369187,-0.48325587303258466,46.90515150375246,-0.02183526526764521,2.6425053956085516,-0.7250893748065026,-0.010917198879845762,0.48423447433681427,-0.3474534920834605,0.04195459445783599,Neutral
2024-10-30 15:56:39.438605,107.1099101856578,108.39826172663862,105.77688585400169,107.08757379032016,2224434.7235445846,238209317.59933114,1,-0.051937895389741584,0.5531658879915867,-0.6051037833813283,46.93447290400413,-0.016908915690623992,2.6415324876451796,-1.1468032352734607,-0.008454256415560184,0.48408550479032597,-0.5178530610193407,-0.01407393754819164,Neutral
2024-10-31 15:56:39.438605,110.7899030937227,111.25125053400798,110.73228430306379,110.99176741853589,3857153.816049333,428112319.2484657,1,0.04611370779609558,0.4517554519524885,-0.4056417441563929,44.95164587765002,-0.05582321191903695,2.6406249608761247,0.19685679150176544,-0.02790435996657532,0.48394652096879137,0.09811175975010054,0.18471797358410555,Weak Bull
2024-11-01 15:56:39.438605,111.02015592078168,112.88351070881286,111.01723316338031,111.95037193609659,3941328.0181406075,441233137.55299944,1,0.19887912812835395,0.40118018718766163,-0.20230105905930768,43.6912211713862,-0.06108107687091625,2.567144975637308,0.5156728934183595,-0.03053104667403064,0.47261259685878826,0.2522707773196147,0.2314507758347908,Weak Bull
2024-11-02 15:56:39.438605,108.40617891750604,110.55796226384231,107.87631240480142,109.21713733432188,7544174.193902163,823953109.0094595,1,0.09826489801200466,0.3405971293525303,-0.24233223134052562,47.201252668798226,-0.03581109155981109,2.6584434152582013,-0.4290677335126052,-0.017903632468134242,0.48667087030578327,-0.21130205968790994,0.08582172604991303,Neutral
2024-11-03 15:56:39.438605,111.13182024114955,111.76256447212704,110.82985990059659,111.29621218636181,3179121.5077654948,353824181.894495,1,0.18416838229427412,0.30931137994087904,-0.12514299764660491,50.78973653947045,-0.06741011122265753,2.668602299223938,0.25630339373255023,-0.03369229808167396,0.4882198899276805,0.1274547359297009,0.19399410925856914,Weak Bull
2024-11-04 15:56:39.438605,116.20437635196858,116.82838809567897,115.53106274783198,116.17972542175548,4279633.77035668,497206676.34571123,1,0.6389409043440537,0.37523728482151397,0.26370361952253973,62.25344312185377,-0.06259009895936693,2.781910451086911,1.651068017872662,-0.03128483689733973,0.5052881617818196,0.678070687699159,0.38402467086121295,Weak Bull
2024-11-05 15:56:39.438605,118.75552650535614,119.75551226519762,117.57051420993652,118.66301323756707,1612252.3775463384,191314725.21908012,1,1.1860598182729376,0.5374017915117987,0.6486580267611389,62.99460830889024,-0.00030479503480282817,2.79176364450346,2.2091431754921422,-0.00015239751622160314,0.5067542029357491,0.8021351432271854,0.4362456495489042,Weak Bull
2024-11-06 15:56:39.438605,115.11106423312307,115.29705646338893,115.04086067036842,115.16895856687867,2263074.9157944093,260635981.21086878,1,1.3224698788942248,0.6944154089882839,0.6280544699059409,59.16198293310288,0.0664758716690333,2.790036063574654,1.1635430143337693,0.03322570125614105,0.506497370285991,0.5239518056199035,0.35455829238734515,Weak Bull
2024-11-07 15:56:39.438605,114.88570150236812,115.52659149057357,112.705431036472,114.1160112635228,4432919.970560518,505867145.29077923,1,1.3302771799236126,0.8215877631753497,0.508689416748263,57.49470909232303,0.14418875262506642,2.7631346837811845,0.8651905896977521,0.07196972956327288,0.5024864566734687,0.40748795056485404,0.32731471226719855,Weak Bull
2024-11-08 15:56:39.438605,116.90062521933963,118.38212002964853,115.82385823345436,117.10298913155144,5995674.496698234,702111405.4231734,1,1.5595115940779891,0.9691725293558776,0.5903390647221115,59.89656788844758,0.22089330283508118,2.648444479559886,1.73553952638812,0.10999973882634378,0.48514324511575857,0.7002392315083038,0.43179407181680207,Weak Bull
